time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1561,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c32,"(224000, 160086)","(147456, 69461)","(311296, 130609)","['v184', 'v223', 'v37', 'v218', 'v79', 'v4', 'v12', 'v0']"
1621,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
