time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
961,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c121,"(224000, 132014)","(147456, 78911)","(311296, 159501)","['v49', 'v19', 'v16', 'v39', 'v62']"
961,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c152,"(224000, 184267)","(147456, 91876)","(311296, 204743)","['v226', 'v140', 'v240', 'v14', 'v32']"
961,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c8,"(224000, 115874)","(147456, 55795)","(311296, 3777)","['v70', 'v15', 'v42', 'v28', 'v17', 'v46', 'v40', 'v1']"
1021,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c52,"(224000, 219991)","(147456, 144187)","(311296, 307329)",['v140']
1021,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c139,"(224000, 208003)","(147456, 131080)","(311296, 245700)",['v240']
1021,c140,"(224000, 208217)","(147456, 114486)","(311296, 278531)","['v14', 'v32']"
1021,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c147,"(224000, 47637)","(147456, 10560)","(311296, 57324)","['v61', 'v35', 'v197', 'v33', 'v43', 'v226', 'v56', 'v108', 'v8', 'v220']"
1021,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1021,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c50,"(224000, 75862)","(147456, 13245)","(311296, 78022)","['v61', 'v35', 'v33', 'v43', 'v56', 'v108', 'v8', 'v220', 'v14']"
1081,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1081,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
